name,type,subdistrict,district,province,standard,approve_date,status
เซเว่นอีเลฟเว่น สาขาหน้ารพ.วชิระ,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-03-24,หมดอายุ
เซเว่นอีเลฟเว่น สาขาเยาวราช 2,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,SAN PLUS,2024-07-10,หมดอายุ
เซเว่นอีเลฟเว่น สาขาซอยพะเนียง,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-03-24,หมดอายุ
โก้ดำข้าวมันไก่,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,SAN,2025-07-29,รับรอง
ก๋วยจั๊บญวน หมูยอ @สามกอง,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-03-24,หมดอายุ
อเมซอน,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-03-24,หมดอายุ
ร้านแคทตาล็อก,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-03-24,หมดอายุ
ติ่มซำสามกอง,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-03-24,หมดอายุ
ทูเอน่า คาซ่า เดล,ร้านจำหน่ายอาหาร,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-03-25,ไม่ผ่านเกณฑ์
โรงแรมภูเก็ต ซีแซนด์ (ห้องอาหารTom Yam Kung),ร้านจำหน่ายอาหาร,กะรน,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-03-25,หมดอายุ
เบอร์เกอร์คิง,ร้านจำหน่ายอาหาร,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-03-25,ไม่ผ่านเกณฑ์
เดอะ คอฟฟี่ คลับ สาขา โกลว์ มิร่า กะรน,ร้านจำหน่ายอาหาร,กะรน,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-03-25,หมดอายุ
โรงแรมพลูแมน (ห้องอาหาร Buon Appetito),ภัตาคาร,กะรน,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-03-25,หมดอายุ
โรงแรมพลูแมน (ห้องอาหาร Sails),ภัตาคาร,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-03-25,ไม่ผ่านเกณฑ์
ไอทะเล,ร้านจำหน่ายอาหาร,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-03-25,ไม่ผ่านเกณฑ์
โรงแรมชนาลัย ฟลอร่า รีสอร์ท (ห้องอาหาร เทอเรส),ภัตาคาร,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-07-29,รับรอง
โรงแรม ชนาลัย การ์เด็น รีสอร์ท (ห้องอาหาร มรกต),ภัตาคาร,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-03-25,ไม่ผ่านเกณฑ์
หลบบ้าน,ร้านจำหน่ายอาหาร,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-03-26,หมดอายุ
ไอศกรีมทรงเครื่อง,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,SAN,2025-03-28,ไม่ผ่านเกณฑ์
ครัวอินดี้,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-03-28,หมดอายุ
น้ำเต้าหู้ เยาวราช,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,SAN,2025-03-28,ไม่ผ่านเกณฑ์
ร็อคกิ้น เองเจิ้ล แจมมิน คาเฟ่,ร้านเครื่องดื่ม,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,SAN,2025-03-28,ไม่ผ่านเกณฑ์
-,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,SAN,2025-03-28,ไม่ผ่านเกณฑ์
สยามเบเกอรี่,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-03-28,หมดอายุ
Paul Hostel,ร้านเครื่องดื่ม,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,SAN,2025-03-28,ไม่ผ่านเกณฑ์
Bake The Story,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,SAN,2025-03-28,ไม่ผ่านเกณฑ์
ชมจันทร์,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,SAN,2024-08-30,รับรอง
กิตติก๋วยเตี๋ยวเป็ด สาขา 4,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,SAN,2025-03-28,ไม่ผ่านเกณฑ์
Sri The Shophouse,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-03-28,หมดอายุ
กัปตันบาร์ ,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-03-28,หมดอายุ
ครัวเมอร์ลิน,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-03-28,หมดอายุ
ร้าน Airport Cafe,ร้านเครื่องดื่ม,ไม้ขาว,ถลาง,ภูเก็ต,SAN,2025-04-25,ไม่ผ่านเกณฑ์
ร้าน Oscars Burger,ร้านจำหน่ายอาหาร,ไม้ขาว,ถลาง,ภูเก็ต,SAN,2025-07-21,รับรอง
บริษัท เซ็นทรัล ฟู้ด มินิมาร์เก็ต จำกัด สาขา หาดสุรินทร์ 2,อื่นๆ,เชิงทะเล,ถลาง,ภูเก็ต,SAN,2025-04-25,ไม่ผ่านเกณฑ์
บริษัท เซ็นทรัล ฟู้ด มินิมาร์เก็ต จำกัด สาขา หาดในยาง,อื่นๆ,สาคู,ถลาง,ภูเก็ต,มาตรฐาน SAN,2025-04-25,หมดอายุ
บริษัท เซ็นทรัล ฟู้ด มินิมาร์เก็ต จำกัด สาขา ลากูน่า ภูเก็ต,อื่นๆ,เชิงทะเล,ถลาง,ภูเก็ต,มาตรฐาน SAN,2025-04-25,หมดอายุ
โอโตยะ  สาขาเซ็นทรัลภูเก็ต,ร้านจำหน่ายอาหาร,วิชิต,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-04-23,หมดอายุ
น้ำเต้าหู้เที่ยงคืนภูเก็ต,ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2025-04-17,ไม่ผ่านเกณฑ์
The Zett Restaurant,ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,มาตรฐาน SAN,2025-04-17,หมดอายุ
ร้านลาบเป็ดขอนแก่น,ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,มาตรฐาน SAN,2025-04-17,หมดอายุ
Open kitchen,ร้านจำหน่ายอาหาร,เชิงทะเล,ถลาง,ภูเก็ต,SAN,2025-04-23,ไม่ผ่านเกณฑ์
อัลบาทรอซ คาเฟ่ แอนด์ ผับ,ร้านจำหน่ายอาหาร,เชิงทะเล,ถลาง,ภูเก็ต,SAN,2024-09-05,รับรอง
Off Course restaurant,ร้านจำหน่ายอาหาร,เชิงทะเล,ถลาง,ภูเก็ต,SAN,2025-04-23,ไม่ผ่านเกณฑ์
Unnis Bangtao,ร้านจำหน่ายอาหาร,เชิงทะเล,ถลาง,ภูเก็ต,SAN,2025-04-23,ไม่ผ่านเกณฑ์
ครัวพระยาภูเก็ต,ร้านจำหน่ายอาหาร,ศรีสุนทร,ถลาง,ภูเก็ต,SAN,2025-05-10,รับรอง
โอ๊ะโอ ฟาร์ม สวนหลวง,ร้านจำหน่ายอาหาร,ตลาดเหนือ,เมืองภูเก็ต,ภูเก็ต,SAN,2025-04-25,ไม่ผ่านเกณฑ์
ร้านอานตี้ แอนต์ โลตัสถลาง,ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,มาตรฐาน SAN,2025-04-25,หมดอายุ
เอ็ม เค เรสโตรอง MK สาขาโลตัสถลาง,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เทพกระษัตรี,ถลาง,ภูเก็ต,มาตรฐาน SAN,2025-04-25,หมดอายุ
ห้องอาหารจำปา,ศูนย์อาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2025-04-25,ไม่ผ่านเกณฑ์
บจก.จอมทองสิงห์ ปิโตรเลียม,ศูนย์อาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2024-09-19,รับรอง
Cafe amazon ,ร้านเครื่องดื่ม,เทพกระษัตรี,ถลาง,ภูเก็ต,มาตรฐาน SAN,2025-04-25,หมดอายุ
The Pizza company สาขาโลตัสถลาง,ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2025-04-25,ไม่ผ่านเกณฑ์
KFC ปตท. ถลาง,ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,มาตรฐาน SAN,2025-04-25,หมดอายุ
Yayoi บริษัท เอ็ม เค อินเดอร์ฟู้ด จำกัด,ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2025-04-25,ไม่ผ่านเกณฑ์
ร้านอาหารตั้งโต๊ะและคาเฟ่,ร้านจำหน่ายอาหาร,ฉลอง,เมืองภูเก็ต,ภูเก็ต,SAN,2025-04-25,ไม่ผ่านเกณฑ์
ภูเก็ตอันเอง 2,ร้านจำหน่ายอาหาร,ฉลอง,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-04-25,หมดอายุ
KFC สาขาโลตัสถลาง,ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2025-04-25,ไม่ผ่านเกณฑ์
ร้านข้าวแกงคุณแม่จู้,ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2025-04-25,ไม่ผ่านเกณฑ์
ร้านบูสเตอร์ เดลี่ แอนด์ บาร์,อื่นๆ,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2025-04-25,ไม่ผ่านเกณฑ์
ร้านอาหารดีไวน์,ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2025-04-25,ไม่ผ่านเกณฑ์
ครัวพนักงาน PISC,ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2025-04-25,ไม่ผ่านเกณฑ์
วี คาเฟ่ ,ร้านจำหน่ายอาหาร,ราไวย์,เมืองภูเก็ต,ภูเก็ต,SAN,2024-11-12,รับรอง
ร้านอาหารกาบกล้วย,ร้านจำหน่ายอาหาร,ป่าตอง,กะทู้,ภูเก็ต,SAN,2024-11-12,รับรอง
ทรีมังกี้ เรสเตอรองค์,ร้านจำหน่ายอาหาร,วิชิต,เมืองภูเก็ต,ภูเก็ต,SAN,2025-04-28,ไม่ผ่านเกณฑ์
ลิตเติ้ล เอโดะ ภูเก็ต,ร้านจำหน่ายอาหาร,วิชิต,เมืองภูเก็ต,ภูเก็ต,SAN,2025-04-28,ไม่ผ่านเกณฑ์
Mousse,ร้านจำหน่ายอาหาร,เชิงทะเล,ถลาง,ภูเก็ต,มาตรฐาน SAN,2025-04-28,หมดอายุ
บาร์เทลส์,ร้านจำหน่ายอาหาร,เชิงทะเล,ถลาง,ภูเก็ต,มาตรฐาน SAN,2025-04-28,หมดอายุ
Spice House,ร้านจำหน่ายอาหาร,เชิงทะเล,ถลาง,ภูเก็ต,มาตรฐาน SAN,2025-04-28,หมดอายุ
WOO PHUKET,ร้านจำหน่ายอาหาร,เชิงทะเล,ถลาง,ภูเก็ต,มาตรฐาน SAN,2025-04-28,หมดอายุ
The Local Kitchen,ร้านจำหน่ายอาหาร,เชิงทะเล,ถลาง,ภูเก็ต,มาตรฐาน SAN,2025-04-28,หมดอายุ
กระเช้าสีดา,ร้านจำหน่ายอาหาร,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-04-29,หมดอายุ
กล้วยน้ำว้า,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,SAN,2025-04-30,ไม่ผ่านเกณฑ์
โย โภชนา,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,SAN,2024-09-05,รับรอง
เซเว่นอีเลฟเว่น สาขารพ.กรุงเทพ,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,SAN,2024-09-05,รับรอง
ก๋วยเตี๋ยวต้มยำกุ้งมะนาวไข่หวาน,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,SAN,2024-09-05,รับรอง
บจก.อาร์ท บอคซ์ แคทเทอริ่ง,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-01,ไม่ผ่านเกณฑ์
เดอะ คอฟฟี่ คลับ สาขาภูเก็ต โอลด์ทาวน์,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,SAN,2025-06-18,รับรอง
เด็กซน,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,มาตรฐาน SAN,2025-05-06,หมดอายุ
Chair Café,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,SAN,2025-08-04,รับรอง
ห้องอาหาร Grace Bar & Grill,ร้านจำหน่ายอาหาร,ป่าตอง,กะทู้,ภูเก็ต,SAN,2025-05-13,ไม่ผ่านเกณฑ์
Pool Bar ,ร้านจำหน่ายอาหาร,ป่าตอง,กะทู้,ภูเก็ต,SAN,2024-08-30,รับรอง
Lobby Bar ,ร้านจำหน่ายอาหาร,ป่าตอง,กะทู้,ภูเก็ต,SAN,2024-08-30,รับรอง
Phuket Graceland Resort & Spa (บัวหลวง),ร้านจำหน่ายอาหาร,ป่าตอง,กะทู้,ภูเก็ต,SAN,2025-05-13,ไม่ผ่านเกณฑ์
Phuket Graceland Resort & Spa (ซันเซ็ท),ร้านจำหน่ายอาหาร,ป่าตอง,กะทู้,ภูเก็ต,SAN,2024-08-30,รับรอง
Phuket Graceland Resort & Spa (ซันเซทเบียร์ คาเฟ่),ร้านจำหน่ายอาหาร,ป่าตอง,กะทู้,ภูเก็ต,SAN,2025-05-13,ไม่ผ่านเกณฑ์
MONDO,ร้านจำหน่ายอาหาร,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,SAN,2025-07-01,รับรอง
LUME,ร้านจำหน่ายอาหาร,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-23,ไม่ผ่านเกณฑ์
ร้านกาแฟ สตาร์บัคส์ สาขา Chic Republic Phuket,ร้านเครื่องดื่ม,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-23,ไม่ผ่านเกณฑ์
ห้องอาหารโคโค่ KoKo,ร้านจำหน่ายอาหาร,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-29,ไม่ผ่านเกณฑ์
ห้องอาหารกาบัง KABANG,ร้านจำหน่ายอาหาร,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-29,ไม่ผ่านเกณฑ์
ห้องอาหารคูชิน่า KUCINA,ร้านจำหน่ายอาหาร,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-29,ไม่ผ่านเกณฑ์
ห้องอาหาร LAKU,ร้านจำหน่ายอาหาร,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-29,ไม่ผ่านเกณฑ์
บรืษัท เดอะวืลเลจ แมเนจเม้นท์ จำกัด,อื่นๆ,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2025-07-09,รับรอง
AL SARAB,ร้านจำหน่ายอาหาร,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-30,ไม่ผ่านเกณฑ์
SOHO POOL CLUB,ร้านจำหน่ายอาหาร,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2024-10-17,รับรอง
บริษัท เดอะ วิลเลจ แมเนจเม้นท์ จำกัด,อื่นๆ,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2024-12-27,รับรอง
บริษัท เซ็นทรัล ฟู้ด รีเทล จำกัด สาขา ซอยนาในร่วมใจ ภูเก็ต,อื่นๆ,ป่าตอง,กะทู้,ภูเก็ต,SAN,2024-12-04,รับรอง
Kantok ,ร้านจำหน่ายอาหาร,ป่าตอง,กะทู้,ภูเก็ต,SAN,2024-11-01,รับรอง
เดรี่ควีน โลตัส,ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2025-07-27,รับรอง
ครัวเคนทีน แม็ครโคร,ศูนย์อาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2024-11-06,รับรอง
ชาวดอย คอฟฟี่ (สาขาปั๊มน้ำมันคาลเท็ก),ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2025-06-16,รับรอง
Shell Cafe,ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2024-11-05,รับรอง
ห้องอาหาร เดอะรับเบอร์ โฮเทล,อื่นๆ,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2024-11-05,รับรอง
เฉลี่ยนหนา คาเฟ่,ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2024-11-05,รับรอง
ศูนย์อาหารโลตัส,ศูนย์อาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2024-11-05,รับรอง
ซานตาเฟ่,ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2025-06-11,ไม่ผ่านเกณฑ์
Black Canyon Coffee ,ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2024-11-05,รับรอง
ลานดิน จิ้มจุ๋ม,ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2024-11-05,รับรอง
ร้านฮาร์เวส อีทเทอรี่ แอนด์ คาเฟ่,ร้านจำหน่ายอาหาร,เทพกระษัตรี,ถลาง,ภูเก็ต,SAN,2024-11-05,รับรอง
The Pool Deck,ร้านจำหน่ายอาหาร,ป่าคลอก,ถลาง,ภูเก็ต,SAN,2024-12-13,รับรอง
Pool Bar,ร้านจำหน่ายอาหาร,ป่าตอง,กะทู้,ภูเก็ต,SAN,2024-12-13,รับรอง
Misty Bar,ร้านจำหน่ายอาหาร,ป่าตอง,กะทู้,ภูเก็ต,SAN,2024-12-13,รับรอง
ACCESS RESORT & VILLAS,ร้านจำหน่ายอาหาร,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-03-21,รับรอง
ร้าน มันพร้าวส์,ร้านจำหน่ายอาหาร,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-08-21,ไม่ผ่านเกณฑ์
MORNING GLORY,ร้านจำหน่ายอาหาร,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2025-07-27,รับรอง
Moracea Cafe and Deli,ร้านจำหน่ายอาหาร,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2025-07-27,รับรอง
หอม-หา,ร้านจำหน่ายอาหาร,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2025-07-04,ไม่ผ่านเกณฑ์
บริษัท นิลสุวรรณฟู้ด จำกัด,อื่นๆ,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2025-01-31,รับรอง
หอม-หา,ร้านจำหน่ายอาหาร,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2025-07-04,ไม่ผ่านเกณฑ์
หอม-หา,ร้านจำหน่ายอาหาร,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2025-04-08,รับรอง
หอม-หา,ร้านจำหน่ายอาหาร,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2025-04-08,รับรอง
โฮมเมดเบเกอรี่ภูเก็ต,ร้านจำหน่ายอาหาร,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2025-07-21,ไม่ผ่านเกณฑ์
อุโอเทรุ ภูเก็ต เกาะแก้ว,ร้านจำหน่ายอาหาร,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,SAN,2025-04-29,รับรอง
Street café espresso bar Hair Salon,ร้านเครื่องดื่ม,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-10,รับรอง
บัฟฟาโล่ สเต็ก เฮาส์ สาขา กะตะ,ร้านจำหน่ายอาหาร,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-10,รับรอง
บัฟฟาโล่ สเต็ก เฮาส์ สาขา กะรน,ร้านจำหน่ายอาหาร,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-10,รับรอง
ปิ่นโต,ร้านจำหน่ายอาหาร,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-10,รับรอง
ดับเบิ้ลเอส คาเฟ่ คอฟฟี่ แอนด์ บาร์,ร้านเครื่องดื่ม,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-08-21,ไม่ผ่านเกณฑ์
โรงแรมชูการ์ปาล์มแกรนด์ฮิลล์ไซด์,อื่นๆ,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-10,รับรอง
โอ๊ะ โอ ปาล์มสแคว 1,ร้านจำหน่ายอาหาร,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-10,รับรอง
โอ๊ะ โอ ปาล์มสแคว 2,ร้านจำหน่ายอาหาร,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-10,รับรอง
โอ๊ะ โอ ฟาร์ม กะรน,ร้านจำหน่ายอาหาร,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-10,รับรอง
ห้องอาหาร Hongu (วี กะตะ ลักซัวรี),อื่นๆ,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-10,รับรอง
MaMa Jin Restaurant,ร้านจำหน่ายอาหาร,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-10,รับรอง
ห้องอาหาร Chaba (Grand Kata Vip),อื่นๆ,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-05-10,รับรอง
Karon Kata Boutique,อื่นๆ,กะรน,เมืองภูเก็ต,ภูเก็ต,SAN,2025-08-21,ไม่ผ่านเกณฑ์
